ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0021|0021000656960|198730|N|N|N|N| |N|N|N|0000164|01
01|0024|0021000656960|198730|N|N|N|N| |N|N|N|0000164|01
01|0026|0021000656960|198730|N|N|N|N| |N|N|N|0000164|01
01|0029|0021000656960|198730|N|N|N|N| |N|N|N|0000164|01
01|0036|0021000656960|198730|N|N|N|N| |N|N|N|0000164|01
01|0043|0021000656960|198730|N|N|N|N| |N|N|N|0000169|01
01|0045|0021000656960|198730|N|N|N|N| |N|N|N|0000164|01
01|0003|0021000656960|198731|N|N|N|N| |N|N|N|0000179|01
01|0004|0021000656960|198731|N|N|N|N| |N|N|N|0000179|01
01|0007|0021000656960|198731|N|N|N|N| |N|N|N|0000189|01
01|0010|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0016|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0018|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0021|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0024|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0026|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0029|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0036|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0043|0021000656960|198731|N|N|N|N| |N|N|N|0000169|01
01|0045|0021000656960|198731|N|N|N|N| |N|N|N|0000164|01
01|0003|0021000656960|198732|N|N|N|N| |N|N|N|0000179|01
01|0004|0021000656960|198732|N|N|N|N| |N|N|N|0000179|01
01|0007|0021000656960|198732|N|N|N|N| |N|N|N|0000189|01
01|0010|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0016|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0018|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0021|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0024|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0026|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0029|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0036|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0043|0021000656960|198732|N|N|N|N| |N|N|N|0000169|01
01|0045|0021000656960|198732|N|N|N|N| |N|N|N|0000164|01
01|0003|0021000656960|198733|N|N|N|N| |N|N|N|0000179|01
01|0004|0021000656960|198733|N|N|N|N| |N|N|N|0000179|01
01|0007|0021000656960|198733|N|N|N|N| |N|N|N|0000189|01
01|0010|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0016|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0018|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0021|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0024|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0026|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0029|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0036|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0043|0021000656960|198733|N|N|N|N| |N|N|N|0000169|01
01|0045|0021000656960|198733|N|N|N|N| |N|N|N|0000164|01
01|0007|0021000656960|198734|N|N|N|N| |N|N|N|0000189|01
01|0018|0021000656960|198734|N|N|N|N| |N|N|N|0000164|01
01|0024|0021000656960|198734|N|N|N|N| |N|N|N|0000164|01
01|0004|0021000656960|198735|Y|N|N|N| |N|N|N|0000179|01
01|0010|0021000656960|198736|N|N|Y|N|L|N|N|Y|0000126|01
01|0036|0021000656960|198736|N|N|N|N|L|N|N|Y|0000126|01
02|0030|0021000656960|198645|N|N|N|Y|M|N|Y|Y|0000135|01
02|0031|0021000656960|198645|Y|N|N|N| |N|N|Y|0000135|01
02|0040|0021000656960|198645|N|N|N|Y|M|N|Y|Y|0000135|01
02|0001|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198704|N|N|N|N| |N|N|N|0000159|01
02|0006|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198704|N|N|N|N| |N|N|N|0000159|01
02|0011|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198704|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198704|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198704|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198704|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198704|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198704|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198704|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198704|N|N|N|N| |N|N|N|0000145|01
02|0030|0021000656960|198704|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198704|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198704|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198704|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198705|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198705|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198705|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198705|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198705|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198705|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198705|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198705|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198705|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198705|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198705|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198705|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198706|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198706|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198706|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198706|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198706|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198706|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198706|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198706|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198706|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198706|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198706|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198706|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198706|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198707|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198707|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198707|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198707|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198707|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198707|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198707|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198707|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198707|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198707|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198707|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198707|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198707|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198708|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198708|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198708|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198708|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198708|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198708|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198708|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198708|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198708|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198708|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198708|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198708|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198708|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198709|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198709|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198709|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198709|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198709|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198709|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198709|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198709|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198709|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198709|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198709|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198709|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198709|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0005|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0006|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0008|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0009|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0011|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0012|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0014|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0015|0021000656960|198710|N|N|N|N| |N|N|N|0000135|01
02|0017|0021000656960|198710|N|N|N|N| |N|N|N|0000129|01
02|0019|0021000656960|198710|N|N|N|N| |N|N|N|0000129|01
02|0020|0021000656960|198710|N|N|N|N| |N|N|N|0000129|01
02|0022|0021000656960|198710|N|N|N|N| |N|N|N|0000148|01
02|0023|0021000656960|198710|N|N|N|N| |N|N|N|0000148|01
02|0025|0021000656960|198710|N|N|N|N| |N|N|N|0000155|01
02|0027|0021000656960|198710|N|N|N|N| |N|N|N|0000148|01
02|0028|0021000656960|198710|N|N|N|N| |N|N|N|0000148|01
02|0030|0021000656960|198710|N|N|N|N| |N|N|N|0000145|01
02|0031|0021000656960|198710|N|N|N|N| |N|N|N|0000145|01
02|0040|0021000656960|198710|N|N|N|N| |N|N|N|0000145|01
02|0041|0021000656960|198710|N|N|N|N| |N|N|N|0000129|01
02|0001|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0005|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0006|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0008|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0009|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0011|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0012|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0014|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0015|0021000656960|198711|N|N|N|N| |N|N|N|0000135|01
02|0017|0021000656960|198711|N|N|N|N| |N|N|N|0000129|01
02|0020|0021000656960|198711|N|N|N|N| |N|N|N|0000129|01
02|0022|0021000656960|198711|N|N|N|N| |N|N|N|0000148|01
02|0023|0021000656960|198711|N|N|N|N| |N|N|N|0000148|01
02|0025|0021000656960|198711|N|N|N|N| |N|N|N|0000155|01
02|0027|0021000656960|198711|N|N|N|N| |N|N|N|0000148|01
02|0028|0021000656960|198711|N|N|N|N| |N|N|N|0000148|01
02|0031|0021000656960|198711|N|N|N|N| |N|N|N|0000145|01
02|0040|0021000656960|198711|N|N|N|N| |N|N|N|0000145|01
02|0041|0021000656960|198711|N|N|N|N| |N|N|N|0000129|01
02|0001|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198712|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198712|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198712|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198712|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198712|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198712|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198712|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198712|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198712|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198712|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198712|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198712|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198712|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198713|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198713|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198713|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198713|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198713|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198713|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198713|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198713|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198713|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198713|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198713|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198713|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198713|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198714|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198714|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198714|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198714|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198714|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198714|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198714|N|N|N|N| |N|N|N|0000165|01
02|0027|0021000656960|198714|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198714|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198714|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198714|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198714|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198714|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198715|N|N|N|N| |N|N|N|0000145|01
02|0019|0021000656960|198715|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198715|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198715|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198715|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198715|N|N|N|N| |N|N|N|0000158|01
02|0027|0021000656960|198715|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198715|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198715|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198715|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198716|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198716|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198716|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198716|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198716|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198716|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198716|N|N|N|N| |N|N|N|0000158|01
02|0027|0021000656960|198716|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198716|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198716|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198716|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198716|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198716|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198717|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198717|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198717|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198717|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198717|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198717|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198717|N|N|N|N| |N|N|N|0000158|01
02|0027|0021000656960|198717|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198717|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198717|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198717|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198717|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198717|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198718|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198718|N|N|N|N| |N|N|N|0000145|01
02|0020|0021000656960|198718|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198718|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198718|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198718|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198718|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198718|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198718|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198718|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198718|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198719|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198719|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198719|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198719|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198719|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198719|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198719|N|N|N|N| |N|N|N|0000158|01
02|0027|0021000656960|198719|N|N|N|N| |N|N|N|0000158|01
02|0028|0021000656960|198719|N|N|N|N| |N|N|N|0000158|01
02|0030|0021000656960|198719|N|N|N|N| |N|N|N|0000155|01
02|0031|0021000656960|198719|N|N|N|N| |N|N|N|0000155|01
02|0040|0021000656960|198719|N|N|N|N| |N|N|N|0000155|01
02|0041|0021000656960|198719|N|N|N|N| |N|N|N|0000139|01
02|0001|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0005|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0006|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0008|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0009|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0011|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0012|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0014|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0015|0021000656960|198720|N|N|N|N| |N|N|N|0000145|01
02|0017|0021000656960|198720|N|N|N|N| |N|N|N|0000139|01
02|0019|0021000656960|198720|N|N|N|N| |N|N|N|0000139|01
02|0020|0021000656960|198720|N|N|N|N| |N|N|N|0000139|01
02|0022|0021000656960|198720|N|N|N|N| |N|N|N|0000158|01
02|0023|0021000656960|198720|N|N|N|N| |N|N|N|0000158|01
02|0025|0021000656960|198720|N|N|N|N| |N|N|N|0000158|01
